通天塔,4.4,21,1.99,510
罢格,0,0,1.99,224
我，银河速递员（上）,0,0,1.99,1391
永生,7.0,353,1.99,17862
慧眼,0,0,1.99,84
边缘,0,0,1.99,518
冲出地下城,4.2,204,1.99,3239
1761,7.4,97,1.99,2306
了不起的乔伊,0,0,0.99,84
11科室,0,0,1.99,71
蓬莱,0,0,1.99,153
你不是唯一,0,0,1.99,112
夜行人,7.0,180,1.99,2873
废城逃离,0,0,1.99,354
新世界旅游局,7.4,113,1.99,2817
我的太阳,8.0,165,1.99,2554
PLANT X,0,0,1.99,233
锦瑟,7.0,37,1.99,695
你好，Esc,0,0,2.99,239
狂小丑,7.4,16,1.99,1022
智能漏洞,5.4,162,1.99,2156
神之一手,6.2,180,1.99,2826
记忆之光,7.4,342,1.99,13593
蓝色计划,4.6,41,1.99,1181
星游随笔,0,0,0,261
时空裂痕,7.4,13,1.99,1029
盗梦归来,0,0,0,167
天网恢恢,0,0,1.99,303
文明战记,0,0,0,308
毁灭,0,0,1.99,342
异界星球,0,0,0,3523
奥濛战记第二集-探索奥濛星,0,0,1.99,62
0.99,4122151310431
继承者,0,0,0,3545
碧星游记,0,0,0,97
毒,7.0,131,1.99,3984
天人档案,0,0,0,680
换头,7.6,225,1.99,5110
信使,0,0,0,648
黑子能危机,5.2,120,1.99,1428
地球上的寂静黎明,0,0,2.99,180
共享之翼,6.0,123,1.99,1742
诺言,7.4,47,0,29340
造梦者之末日计划,0,0,0,97
Above Sky 苍穹之上,0,0,0,71
外星梦,6.0,50,1.99,1508
连结者Ⅱ信仰本能,0,0,0,56
我的哥们儿是ET,0,0,1.99,44
猪人崛起 之 地球危机,0,0,0,10
完美的周一一,7.0,46,1.99,1005
白矮星实验室,0,0,1.99,27
Project 秋,0,0,0,171
生长城市,0,0,0,161
核酸（起始线）,0,0,0,1077
换皮美人,7.4,11,1.99,330
界空大陆,0,0,0,33
孤岛酒保,0,0,1.99,753
月球古城,0,0,0,64
提如亚,0,0,1.99,519
赎爱,0,0,0,52
象帝之先,0,0,0,79
王十三，你信不信？,0,0,0,18
飞跃宇宙帝国,0,0,0,43
新世纪的神与战争,0,0,0,33
废墟,0,0,0,267
时空露痕,0,0,0,331
时光若尘,0,0,0,278
近未来的碎片,0,0,0,11
售梦人,0,0,0,17
战线,0,0,1.99,144
融融：21世纪末的梦幻泡影和纳米冰激凌危机内幕实录,6.8,59,1.99,1939
时间之末,0,0,0,22
天灾计划,5.0,134,1.99,2648
发生在意识场上,6.4,16,1.99,391
科学家游戏,0,0,1.99,508
你无法证明Ⅲ,8.8,32,1.99,2740
沙漠孤影,7.2,19,1.99,1446
